country,scenario,metric,year,value,cum_value,source
BGR,tobacco_t5,economic benefit,2049-01-01,1124267.0065498352,23141116.554367065,copd
BGR,tobacco_t5,economic benefit,2050-01-01,1095690.3607177734,24236806.91508484,copd
BGR,tobacco_t5,healthy years lived,2025-01-01,0.0,0.0,copd
BGR,tobacco_t5,healthy years lived,2026-01-01,6.459999999962747,6.459999999962747,copd
BGR,tobacco_t5,healthy years lived,2027-01-01,19.580000000074506,26.040000000037253,copd
BGR,tobacco_t5,healthy years lived,2028-01-01,39.44999999925494,65.4899999992922,copd
BGR,tobacco_t5,healthy years lived,2029-01-01,59.30000000074506,124.79000000003725,copd
BGR,tobacco_t5,healthy years lived,2030-01-01,79.02000000048429,203.81000000052154,copd
BGR,tobacco_t5,healthy years lived,2031-01-01,98.49000000022352,302.30000000074506,copd
BGR,tobacco_t5,healthy years lived,2032-01-01,117.58999999985099,419.89000000059605,copd
BGR,tobacco_t5,healthy years lived,2033-01-01,136.20999999996275,556.1000000005588,copd
BGR,tobacco_t5,healthy years lived,2034-01-01,154.30000000074506,710.4000000013039,copd
BGR,tobacco_t5,healthy years lived,2035-01-01,171.82000000029802,882.2200000016019,copd
BGR,tobacco_t5,healthy years lived,2036-01-01,188.72000000067055,1070.9400000022724,copd
BGR,tobacco_t5,healthy years lived,2037-01-01,204.98000000044703,1275.9200000027195,copd
BGR,tobacco_t5,healthy years lived,2038-01-01,220.54999999981374,1496.4700000025332,copd
BGR,tobacco_t5,healthy years lived,2039-01-01,235.4799999995157,1731.950000002049,copd
BGR,tobacco_t5,healthy years lived,2040-01-01,249.79000000003725,1981.7400000020862,copd
BGR,tobacco_t5,healthy years lived,2041-01-01,263.5,2245.240000002086,copd
BGR,tobacco_t5,healthy years lived,2042-01-01,276.59999999962747,2521.8400000017136,copd
BGR,tobacco_t5,healthy years lived,2043-01-01,289.06000000052154,2810.900000002235,copd
BGR,tobacco_t5,healthy years lived,2044-01-01,300.910000000149,3111.810000002384,copd
BGR,tobacco_t5,healthy years lived,2045-01-01,312.2299999995157,3424.0400000019,copd
BGR,tobacco_t5,healthy years lived,2046-01-01,323.0100000007078,3747.0500000026077,copd
BGR,tobacco_t5,healthy years lived,2047-01-01,333.29000000003725,4080.340000002645,copd
BGR,tobacco_t5,healthy years lived,2048-01-01,343.0900000007823,4423.430000003427,copd
BGR,tobacco_t5,healthy years lived,2049-01-01,352.4400000004098,4775.870000003837,copd
